id,Y,X
76256,48.20108457887633,5.611100411516927
76257,48.17111062490122,5.609618085868403
76258,48.14113603736538,5.608137441690226
76259,48.11116082470269,5.606658476124001
76260,48.08118499534301,5.605181186317809
76261,48.05120855771232,5.603705569426184
76262,48.02123152023263,5.602231622610096
76263,47.99125389132201,5.600759343036933
76264,47.96127567939458,5.599288727880486
76265,47.931296892860516,5.597819774320923
76266,47.901317540125966,5.596352479544781
76267,47.87133762959321,5.5948868407449375
76268,47.841357169660505,5.593422855120601
76269,47.8113761687221,5.591960519877292
76270,47.7813946351684,5.590499832226819
76271,47.75141257738568,5.589040789387269
76272,47.72143000375632,5.587583388582986
76273,47.69144692265869,5.58612762704455
76274,47.661463342467165,5.584673502008767
76275,47.63147927155217,5.583221010718648
76276,47.60149471828007,5.581770150423384
76277,47.57150969101326,5.580320918378346
76278,47.54152419811012,5.57887331184505
76279,47.51153824792504,5.577427328091151
76280,47.48155184880838,5.575982964390422
76281,47.45156500910651,5.574540218022735
76282,47.42157773716173,5.5730990862740475
76283,47.391590041312384,5.571659566436385
76284,47.36160192989271,5.5702216558078215
76285,47.33161341123299,5.568785351692463
76286,47.30162449365943,5.567350651400437
76287,47.27163518549422,5.565917552247863
76288,47.24164549505548,5.564486051556851
76289,47.211655430657316,5.563056146655471
76290,47.181665000609726,5.561627834877748
76291,47.151674213218776,5.560201113563636
76292,47.12168307678633,5.558775980059009
76293,47.091691599610286,5.557352431715636
76294,47.061699789984445,5.5559304658911755
76295,47.03170765619853,5.554510079949151
76296,47.001715206538236,5.553091271258937
76297,46.97172244928512,5.551674037195744
76298,46.9417293927167,5.550258375140599
76299,46.911736045106416,5.548844282480334
76300,46.88174241472361,5.547431756607568
76301,46.85174850983352,5.546020794920688
76302,46.82175433869732,5.544611394823839
76303,46.791759909572015,5.543203553726902
76304,46.76176523071063,5.541797269045483
76305,46.73177031036196,5.5403925382008925
76306,46.70177515677074,5.538989358620134
76307,46.67177977817767,5.537587727735891
76308,46.64178418281919,5.5361876429865
76309,46.61178837892769,5.534789101815943
76310,46.581792374731464,5.533392101673837
76311,46.551796178454616,5.531996640015406
76312,46.521799798317154,5.530602714301476
76313,46.491803242534964,5.529210321998452
76314,46.461806519319765,5.527819460578311
76315,46.43180963687914,5.526430127518579
76316,46.401812603416495,5.525042320302319
76317,46.37181542713115,5.523656036418116
76318,46.341818116218214,5.522271273360063
76319,46.311820678868685,5.520888028627743
76320,46.28182312326931,5.519506299726216
76321,46.25182545760282,5.518126084166002
76322,46.2218276900476,5.516747379463067
76323,46.19182982877801,5.515370183138817
76324,46.16183188196413,5.51399449272006
76325,46.13183385777192,5.512620305739019
76326,46.10183576436313,5.5112476197332985
76327,46.07183760989531,5.509876432245877
76328,46.041839402521845,5.508506740825089
76329,46.011841150391895,5.507138543024616
76330,45.98184286165044,5.505771836403465
76331,45.95184454443827,5.504406618525958
76332,45.921846206891935,5.503042886961718
76333,45.89184785714376,5.501680639285653
76334,45.86184950332191,5.5003198730779435
76335,45.831851153550275,5.4989605859240225
76336,45.801852815948585,5.497602775414571
76337,45.771854498632244,5.496246439145495
76338,45.74185620971253,5.494891574717915
76339,45.71185795729646,5.493538179738153
76340,45.68185974948675,5.4921862518177145
76341,45.65186159438191,5.490835788573279
76342,45.621863500076266,5.489486787626684
76343,45.591865474659805,5.488139246604908
76344,45.561867526218286,5.4867931631400655
76345,45.531869662833245,5.4854485348693816
76346,45.50187189258193,5.484105359435186
76347,45.47187422353732,5.482763634484899
76348,45.44187666376811,5.48142335767101
76349,45.41187922133877,5.480084526651077
76350,45.381881904309466,5.478747139087701
76351,45.35188472073609,5.4774111926485185
76352,45.32188767867021,5.476076685006187
76353,45.29189078615917,5.47474361383837
76354,45.26189405124598,5.473411976827724
76355,45.23189748196938,5.472081771661889
76356,45.20190108636381,5.470752996033469
76357,45.17190487245937,5.469425647640021
76358,45.14190884828187,5.468099724184043
76359,45.11191302185286,5.466775223372963
76360,45.0819174011895,5.4654521429191165
76361,45.05192199430467,5.464130480539746
76362,45.02192680920693,5.462810233956977
76363,44.99193185390052,5.461491400897812
76364,44.961937136385295,5.460173979094114
76365,44.93194266465687,5.458857966282594
76366,44.901948446706434,5.457543360204799
76367,44.87195449052092,5.456230158607099
76368,44.84196080408281,5.454918359240674
76369,44.81196739537033,5.453607959861498
76370,44.7819742723573,5.452298958230332
76371,44.751981443013285,5.450991352112712
76372,44.72198891530331,5.449685139278922
76373,44.69199669718816,5.448380317504001
76374,44.662004796624245,5.44707688456772
76375,44.63201322156357,5.445774838254569
76376,44.60202197995381,5.444474176353747
76377,44.572031079738224,5.443174896659148
76378,44.542040528855686,5.4418769969693495
76379,44.51205033524069,5.440580475087604
76380,44.48206050682337,5.439285328821815
76381,44.45207105152941,5.4379915559845395
76382,44.42208197728014,5.436699154392962
76383,44.39209329199249,5.435408121868896
76384,44.36210500357896,5.434118456238757
76385,44.33211711994763,5.432830155333563
76386,44.30212964900219,5.431543216988913
76387,44.27214259864197,5.430257639044985
76388,44.24215597676175,5.42897341934651
76389,44.212169791251995,5.427690555742774
76390,44.18218404999869,5.426409046087597
76391,44.15219876088341,5.425128888239328
76392,44.122213931783264,5.423850080060822
76393,44.09222957057097,5.422572619419441
76394,44.06224568511477,5.421296504187034
76395,44.032262283278456,5.4200217322399284
76396,44.0022793729214,5.418748301458916
76397,43.97229696189848,5.417476209729245
76398,43.942315058060146,5.416205454940604
76399,43.91233366925236,5.414936034987112
76400,43.88235280331665,5.4136679477673075
76401,43.85237246809005,5.41240119118414
76402,43.822392671405126,5.411135763144947
76403,43.792413421090004,5.409871661561459
76404,43.76243472496823,5.408608884349774
76405,43.73245659085899,5.407347429430353
76406,43.702479026576896,5.4060872947280085
76407,43.6725020399321,5.404828478171889
76408,43.642525638730255,5.403570977695474
76409,43.61254983077253,5.402314791236554
76410,43.58257462385554,5.40105991673723
76411,43.55260002577144,5.3998063521438935
76412,43.52262604430787,5.398554095407219
76413,43.49265268724796,5.397303144482152
76414,43.462679962370274,5.396053497327899
76415,43.43270787744892,5.3948051519079145
76416,43.402736440253435,5.393558106189894
76417,43.372765658548865,5.392312358145754
76418,43.34279554009566,5.391067905751632
76419,43.31282609264979,5.389824746987872
76420,43.282857323962695,5.3885828798390065
76421,43.25288924178123,5.3873423022937565
76422,43.222921853847716,5.386103012345012
76532,49.518158173556294,5.724014841950694
76533,49.488221067160694,5.722428869467971
76534,49.45828295191105,5.720844741945914
76535,49.42834383641136,5.719262456168306
76536,49.3984037292619,5.7176820089264
76537,49.36846263905916,5.7161033970188875
76538,49.33852057439579,5.714526617251896
76539,49.308577543860686,5.712951666438948
76540,49.278633556038955,5.711378541400953
76541,49.24868861951188,5.709807238966178
76542,49.21874274285695,5.708237755970231
76543,49.18879593464788,5.706670089256037
76544,49.15884820345451,5.70510423567382
76545,49.128899557842935,5.70354019208108
76546,49.098950006375354,5.70197795534257
76547,49.06899955761028,5.70041752233028
76548,49.03904822010225,5.698858889923409
76549,49.00909600240205,5.697302055008351
76550,48.97914291305664,5.695747014478674
76551,48.94918896060913,5.694193765235094
76552,48.91923415359878,5.6926423041854575
76553,48.88927850056104,5.691092628244724
76554,48.859322010027476,5.68954473433494
76555,48.829364690525836,5.687998619385223
76556,48.799406550580024,5.686454280331738
76557,48.769447598710045,5.684911714117679
76558,48.73948784343209,5.683370917693252
76559,48.709527293258446,5.681831888015647
76560,48.67956595669757,5.680294622049025
76561,48.649603842254045,5.678759116764497
76562,48.61964095842852,5.677225369140099
76563,48.5896773137179,5.6756933761607815
76564,48.559712916615055,5.67416313481838
76565,48.52974777560904,5.672634642111601
76566,48.49978189918506,5.671107895046001
76567,48.46981529582437,5.6695828906339685
76568,48.43984797400435,5.668059625894701
76569,48.40987994219848,5.666538097854188
76570,48.37991120887632,5.665018303545192
76571,48.3499417825036,5.663500240007233
76572,48.319971671556885,5.661983904286555
76573,48.29000088446438,5.660469293436125
76574,48.26002942969483,5.658956404515604
76575,48.230057315698225,5.657445234591329
76576,48.20008455092064,5.655935780736291
76577,48.170111143804256,5.65442804003013
76578,48.14013710278727,5.652922009559095
76579,48.11016243630402,5.651417686416044
76580,48.08018715278482,5.649915067700417
76581,48.05021126065606,5.648414150518212
76582,48.020234768340245,5.6469149319819785
76583,47.99025768425586,5.645417409210792
76584,47.96028001681746,5.643921579330236
76585,47.93030177443564,5.642427439472386
76586,47.90032296551705,5.640934986775785
76587,47.870343598464366,5.639444218385433
76588,47.84036368167626,5.6379551314527685
76589,47.81038322354752,5.636467723135641
76590,47.78040223246884,5.634981990598303
76591,47.75042071682705,5.63349793101139
76592,47.72043868500489,5.6320155415518975
76593,47.69045614538121,5.6305348194031675
76594,47.66047310633078,5.629055761754871
76595,47.63048957622449,5.62757836580299
76596,47.6005055634291,5.626102628749795
76597,47.570521076307436,5.624628547803836
76598,47.54053612321833,5.6231561201799165
76599,47.510550712516554,5.621685343099079
76600,47.480564852552945,5.620216213788593
76601,47.450578551674255,5.618748729481927
76602,47.42059181822323,5.617282887418742
76603,47.390604660538614,5.615818684844865
76604,47.360617086955095,5.614356119012279
76605,47.33062910580335,5.6128951871791015
76606,47.30064072541002,5.611435886609566
76607,47.27065195409767,5.609978214574014
76608,47.24066280018488,5.608522168348866
76609,47.21067327198615,5.607067745216611
76610,47.18068337781193,5.60561494246579
76611,47.15069312596864,5.604163757390981
76612,47.120702524758585,5.602714187292771
76613,47.090711582480075,5.6012662294777575
76614,47.06072030742731,5.599819881258512
76615,47.03072870789044,5.598375139953579
76616,47.00073679215553,5.596932002887455
76617,46.97074456850459,5.595490467390566
76618,46.94075204521554,5.59405053079926
76619,46.910759230562185,5.592612190455781
76620,46.880766132814294,5.591175443708263
76621,46.8507727602375,5.589740287910708
76622,46.82077912109337,5.588306720422969
76623,46.79078522363937,5.586874738610734
76624,46.76079107612883,5.585444339845517
76625,46.73079668681101,5.58401552150463
76626,46.700802063931036,5.582588280971175
76627,46.670807215729965,5.58116261563403
76628,46.64081215044466,5.579738522887823
76629,46.61081687630791,5.578316000132926
76630,46.58082140154839,5.576895044775438
76631,46.55082573439062,5.575475654227161
76632,46.52082988305496,5.574057825905594
76633,46.490833855757735,5.572641557233916
76634,46.460837660710986,5.571226845640963
76635,46.430841306122744,5.569813688561219
76636,46.400844800196786,5.5684020834348
76637,46.370848151132805,5.566992027707441
76638,46.34085136712633,5.565583518830466
76639,46.310854456368666,5.564176554260799
76640,46.280857427047074,5.56277113146092
76641,46.25086028734452,5.561367247898873
76642,46.220863045439856,5.559964901048232
76643,46.190865709507825,5.558564088388108
76644,46.16086828771886,5.557164807403108
76645,46.130870788239314,5.555767055583339
76646,46.10087321923129,5.554370830424387
76647,46.07087558885274,5.5529761294273
76648,46.04087790525742,5.551582950098576
76649,46.010880176594874,5.550191289950146
76650,45.980882411010455,5.5488011464993665
76651,45.95088461664529,5.547412517268989
76652,45.92088680163633,5.546025399787163
76653,45.89088897411628,5.544639791587408
76654,45.86089114221367,5.543255690208608
76655,45.830893314052744,5.541873093194993
76656,45.80089549775359,5.540491998096122
76657,45.77089770143203,5.5391124024668725
76658,45.74089993319966,5.537734303867424
76659,45.71090220116388,5.536357699863251
76660,45.68090451342776,5.534982588025092
76661,45.65090687809023,5.533608965928949
76662,45.62090930324591,5.532236831156077
76663,45.59091179698516,5.53086618129295
76664,45.56091436739412,5.529497013931269
76665,45.53091702255469,5.528129326667935
76666,45.500919770544435,5.5267631171050375
76667,45.470922619436735,5.525398382849842
76668,45.44092557730066,5.524035121514776
76669,45.41092865220098,5.522673330717414
76670,45.38093185219825,5.521313008080461
76671,45.35093518534871,5.519954151231748
76672,45.3209386597043,5.5185967578042066
76673,45.29094228331268,5.517240825435863
76674,45.26094606421724,5.5158863517698205
76675,45.23095001045708,5.514533334454249
76676,45.20095413006694,5.513181771142369
76677,45.17095843107731,5.511831659492439
76678,45.14096292151437,5.510482997167739
76679,45.11096760939996,5.509135781836565
76680,45.08097250275163,5.507790011172206
76681,45.0509776095826,5.506445682852938
76682,45.020982937901756,5.505102794562005
76683,44.990988495713694,5.503761343987609
76684,44.960994291018636,5.502421328822898
76685,44.93100033181249,5.501082746765949
76686,44.901006626086826,5.499745595519758
76687,44.871013181828886,5.498409872792224
76688,44.84102000702154,5.497075576296139
76689,44.811027109643305,5.495742703749174
76690,44.781034497668394,5.494411252873864
76691,44.751042179066616,5.493081221397596
76692,44.721050161803426,5.4917526070526
76693,44.691058453839915,5.490425407575928
76694,44.66106706313283,5.489099620709451
76695,44.631075997634504,5.487775244199838
76696,44.60108526529292,5.4864522757985466
76697,44.57109487405172,5.4851307132618095
76698,44.54110483185006,5.483810554350626
